Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.487340927124023,30.28605988880307,28.378917951832015,30.28605988880307,13844487
2009-01-30,28.770116806030273,28.998321203757442,28.036601249201315,28.982022626750837,4578388
2009-02-02,27.25418472290039,29.01462347586988,26.86297684808806,28.688616545046933,6678800
2009-02-03,27.694293975830078,28.362608602349273,24.97213531622483,24.97213531622483,6591337
2009-02-04,28.12061882019043,29.38317780623084,26.923646822938785,28.694508864033114,7225484
2009-02-05,27.956649780273438,28.694508396036998,27.677902302509608,27.874665489633045,3622655
2009-02-06,28.33378028869629,28.678112547677607,28.03863549304131,28.186206778885634,2228530
2009-02-09,28.35017204284668,29.448762353864396,27.61231347621373,29.448762353864396,3190528
2009-02-10,28.300989151000977,28.9076738964795,27.776288710372707,28.76010036857576,3258153
2009-02-11,28.3665714263916,28.53054000878751,27.38275993201612,28.202602843995685,1899711
2009-02-12,29.74390983581543,30.071847031060297,28.038636865335413,28.350176756024748,8517373
2009-02-13,30.760513305664062,31.07205316875486,30.170225961722096,30.334194544818963,9331167
2009-02-16,29.333982467651367,31.28521016779959,28.907665978375746,31.28521016779959,3238379
2009-02-17,28.03862953186035,29.3011882929187,27.89105827739056,29.3011882929187,2684742
2009-02-18,28.809289932250977,29.15362442928448,27.235190962930965,28.03863664003153,4576718
2009-02-19,28.907678604125977,29.514361224436815,28.48135970468484,28.858486678824903,5072418
2009-02-20,28.300989151000977,28.76010036857576,27.95665462583659,28.53054475978837,3336292
2009-02-24,30.10463523864746,30.399779985987394,26.890850963841494,28.399362630780814,9913081
2009-02-25,30.022663116455078,31.465588387470362,29.71112316583859,30.432584689362795,7821109
2009-02-26,30.465368270874023,30.629336840651185,29.366777963780635,30.153826209124574,9451371
2009-02-27,31.777118682861328,32.95769334371405,29.875082717694696,30.006256691582248,35406885
2009-03-02,30.301393508911133,31.006457325284465,29.875074869816867,30.17021734551603,9682882
2009-03-03,29.21920394897461,30.66212633778287,29.02244079415264,30.465365406926754,6218930
2009-03-04,30.022663116455078,30.317807983328755,29.350391292093054,29.77671017271045,6597422
2009-03-05,30.07184410095215,30.44897317311731,29.612732961930288,30.44897317311731,6109769
2009-03-06,30.35059928894043,30.465378214834942,29.514358865333147,29.612740484104613,3962742
2009-03-09,29.82589340209961,30.498165080633814,29.54714812736735,30.498165080633814,2964226
2009-03-12,30.694923400878906,30.973670855246144,29.875080563288247,30.809702287728012,6091612
2009-03-13,31.121240615844727,31.31800155296929,30.366984796952437,31.154032993382526,6329765
2009-03-16,31.449180603027344,31.67873616258995,30.416177249046413,31.31800440901576,8232474
2009-03-17,31.580352783203125,32.07225847894319,31.186828671404278,31.66233706582647,4981205
2009-03-18,31.35079574584961,32.25262281182247,28.20259855323073,28.20259855323073,4007849
2009-03-19,31.547565460205078,31.72792913170791,30.17022751223409,30.17022751223409,3286397
2009-03-20,31.678739547729492,31.924692435821445,31.170436467546175,31.465581267636342,3154546
2009-03-23,32.20343780517578,32.46578575597515,31.416387280879047,31.46557918962859,7034396
2009-03-24,32.26902389526367,32.84291391361453,31.80991054620329,32.62975342956166,7551877
2009-03-25,31.826297760009766,32.465774561527596,31.367186780449646,31.990266284704877,5666796
2009-03-26,31.563955307006836,32.777324462282515,30.924478350880943,32.777324462282515,9588411
2009-03-27,31.00646209716797,31.973876165250577,30.7277168769901,31.973876165250577,6291705
2009-03-30,31.00646209716797,31.71152824601634,28.694504935163117,31.71152824601634,4842258
2009-03-31,31.35079574584961,32.07225695383472,29.530744313365755,32.07225695383472,7683950
2009-04-01,30.153831481933594,32.76093397645074,30.006260188122507,32.76093397645074,7321541
2009-04-02,30.694923400878906,31.15403450034327,30.383383567387664,30.793304986182992,9185217
2009-04-06,30.334199905395508,31.268821883797973,30.121041599287327,30.826105741614356,6958026
2009-04-08,31.941089630126953,32.36740841281552,29.35038455007568,30.006258916068454,16888845
2009-04-09,31.465585708618164,33.08887455433912,31.236027868159972,32.62976109738942,7959989
2009-04-13,31.039264678955078,31.973884385432278,30.580151254329568,31.645947178113992,6786405
2009-04-15,31.842708587646484,32.055866870737624,30.826102412981673,30.826102412981673,9517190
2009-04-16,31.02285385131836,32.4001890768985,30.744106457013746,32.269015140734886,16019178
2009-04-17,31.97388458251953,33.31842803039888,30.85889896035119,31.74432898077505,24728264
2009-04-20,33.41680145263672,34.07267571066143,31.334399793821856,33.08886432362436,20235831
2009-04-21,32.793724060058594,33.53158265125296,32.49857928920116,33.25283518277085,8757532
2009-04-22,31.695131301879883,33.5807697804077,31.236017990119613,33.5807697804077,10270548
2009-04-23,32.810115814208984,33.07246595373495,31.170430222129124,31.957480640707008,7645123
2009-04-24,32.810115814208984,33.31841879254692,32.17063887809102,33.25283181365691,4953362
2009-04-27,31.727922439575195,32.79372028364394,31.49836690465391,32.79372028364394,6298942
2009-04-28,30.170228958129883,32.43299696397705,30.006260358748197,32.08866246048221,8020828
2009-04-29,30.366985321044922,30.990064968641743,29.907872011898768,30.793304028121362,10317407
2009-04-30,30.366985321044922,30.36698532104492,30.36698532104492,30.36698532104492,0
2009-05-04,30.842491149902344,31.449175670125996,30.67852260108144,31.104841272808944,6346688
2009-05-05,31.465585708618164,31.809918021372095,30.662137714947846,31.15404356055824,10754066
2009-05-06,31.596757888793945,32.3346166146522,31.236026066565515,31.7935211052761,8162872
2009-05-07,31.842708587646484,32.1050587834277,31.31800819608405,31.809913979186433,6552316
2009-05-08,31.924686431884766,33.121658263202825,31.35079646759919,31.809907549441274,16052278
2009-05-11,31.924686431884766,32.77732383983829,31.71152819187936,31.84270215127254,8177989
2009-05-12,33.18724822998047,33.334819503571715,31.531165167761436,32.23622915490081,9045014
2009-05-13,32.5313720703125,33.59716775340257,32.21983001454412,33.44959648822946,8210662
2009-05-14,32.58056640625,33.285632677884394,31.72792884835559,32.760932300108394,7465672
2009-05-15,33.105262756347656,33.41680259476408,32.56416514060391,32.629752123854836,5990389
2009-05-18,38.38505172729492,39.35246812928957,35.45001681156143,37.38484516761834,170650
2009-05-19,38.71299362182617,40.63142713364937,35.08928933677466,37.384849739450935,19037417
2009-05-20,38.95893096923828,42.631827926428784,36.72896067604266,40.336268440167515,10704619
2009-05-21,38.51622772216797,40.66421420743707,38.22108073817376,39.31967104545187,11495294
2009-05-22,38.9261474609375,40.2706905646957,38.20468400586766,38.991732217259894,8524108
2009-05-25,38.23748779296875,39.35247339759788,37.77837659670181,39.33607831656203,5914983
2009-05-26,35.335227966308594,38.58180404932022,34.5645749670653,38.53261437871557,11328948
2009-05-27,35.9747200012207,37.384850433850254,35.33524289339059,36.07310160795607,9833643
2009-05-28,36.728965759277344,37.35204538790961,35.13846986265923,36.728965759277344,18047010
2009-05-29,37.69638442993164,38.04071664330026,36.909333969742995,37.384842371792736,12795881
2009-06-01,39.3852653503418,39.61481870902117,37.483227025659104,38.663801770646174,13519274
2009-06-02,39.040931701660156,40.56584327613509,38.10631421786332,39.68041103598404,10664555
2009-06-03,41.188907623291016,41.48405010993132,38.69658489001367,39.68039614410225,19445390
2009-06-04,41.156124114990234,41.61523526768878,39.909964636532386,41.484061288050995,11373782
2009-06-05,41.00856018066406,42.139940900351455,40.287096530596905,41.61524046829653,13240784
2009-06-08,39.66402053833008,41.730023406851764,38.90976220453839,40.99216460410351,8283946
2009-06-09,39.696807861328125,40.15591903134822,38.15550131061844,39.58202895683991,6301719
2009-06-10,40.106727600097656,41.221713092527565,39.549232629916425,41.221713092527565,5514227
2009-06-11,40.205101013183594,41.156117779065625,39.74598993116454,40.97575414082196,8425194
2009-06-12,39.76238250732422,40.729798737249936,38.72938152576743,40.33627243573706,8819990
2009-06-15,39.99195098876953,40.56584107117239,38.86056590428791,40.56584107117239,6088490
2009-06-16,40.28709030151367,40.582232858931306,38.778578460572795,40.270695222519755,5235173
2009-06-17,39.040931701660156,41.2545123020378,38.40145681526932,41.2545123020378,8548532
2009-06-18,35.892730712890625,39.18849962484953,35.31884068129462,39.02453104439352,15756310
2009-06-19,35.43362808227539,37.040519666857264,34.17106882012768,37.040519666857264,11260656
2009-06-22,34.876129150390625,35.8763380657637,34.43341526008767,35.417226870494005,11032509
2009-06-23,35.204063415527344,35.71236422719389,33.8595201888816,34.10547305541684,9061729
2009-06-24,35.26964569091797,36.3354413035479,34.84332700107282,36.3354413035479,12156270
2009-06-25,35.105682373046875,36.220667829187825,34.61377440831856,35.745159391244364,22858397
2009-06-26,36.351844787597656,36.565003056796854,34.777743715497586,36.040302699430164,16833106
2009-06-29,36.54860305786133,37.4012382957352,36.23706321663884,37.4012382957352,16727201
2009-06-30,35.87633514404297,37.20448115472239,35.351636995603535,36.72897269321073,10678356
2009-07-01,35.08927536010742,36.17146813510623,34.43340122058882,35.92551533278675,9694486
2009-07-02,36.105892181396484,36.35184505875306,35.00730177295062,36.35184505875306,11593296
2009-07-03,37.040504455566406,37.30285458432236,35.1712634021247,35.8927245882292,14320723
2009-07-06,33.990699768066406,38.5326310088421,33.613572866760066,37.64719876409411,16536927
2009-07-07,34.28583908081055,35.712366694872586,33.777538234021065,35.712366694872586,6256398
2009-07-08,33.41680145263672,34.07267571066143,32.36740308459037,34.07267571066143,9995092
2009-07-09,33.74474334716797,34.17106211988306,32.859313418585124,33.6135693666247,5766023
2009-07-10,33.66276168823242,34.89252619195696,33.15445858189965,33.94150919866324,4813799
2009-07-13,33.81032943725586,34.5317907589679,32.5477704562851,33.94150563827293,6649724
2009-07-14,35.41722106933594,35.712363614528414,33.990693578318,34.35142533263426,6681312
2009-07-15,36.41742706298828,36.63058530459969,35.482805367380784,35.909124074569576,5318107
2009-07-16,36.351844787597656,37.51601995256195,35.41722297102769,37.51601995256195,6733724
2009-07-17,36.630584716796875,36.991316438006336,36.10588665972467,36.991316438006336,4714999
2009-07-20,36.71256637573242,37.38483786782846,36.33543960463662,36.74536097494326,3204852
2009-07-21,36.138675689697266,36.958518412896616,35.581183082714844,36.958518412896616,3387311
2009-07-22,35.69597244262695,36.95852927297036,35.28605096057396,36.23706790935036,4155805
2009-07-23,37.253665924072266,37.614397638944574,35.77794891153881,36.86013960822397,7225701
2009-07-24,37.073299407958984,38.18828690977616,36.77815467631657,38.18828690977616,3938895
2009-07-27,37.597999572753906,38.00792098102338,36.8929356401168,38.00792098102338,5271010
2009-07-28,38.13909149169922,38.36864923873517,37.41763254717337,38.2702698888235,5714377
2009-07-29,38.499820709228516,38.69658384431538,36.9913114947699,38.66378924714569,8829709
2009-07-30,39.040931701660156,39.56563212367808,38.59822002951768,38.72939402303889,17110331
2009-07-31,38.499820709228516,39.762379340777,38.303057574141654,39.319663398814384,5752956
2009-08-03,38.46702575683594,39.10650482798016,38.303057220432926,38.89334662024249,3665243
2009-08-04,38.00792694091797,39.30328057334232,37.87675295928918,39.30328057334232,3621563
2009-08-05,37.66358947753906,38.20468485692912,37.0569048924336,38.20468485692912,4774621
2009-08-06,36.909339904785156,37.975133543399046,36.63059240498529,37.51602236910487,7103528
2009-08-07,36.99131774902344,37.54881042740597,36.450220148032095,36.728967599206364,3574790
2009-08-10,36.2862548828125,37.647193211821744,35.99111232740232,37.35205065641156,2330557
2009-08-11,36.515804290771484,36.92572564803824,35.82713552097706,36.92572564803824,2647345
2009-08-12,36.0402946472168,36.515805212825825,34.43340377574207,34.43340377574207,3169220
2009-08-13,36.6469841003418,37.024110919794744,36.26985728088885,37.024110919794744,3372052
2009-08-14,36.69617462158203,37.3848435173538,36.40103207994619,36.40103207994619,5692114
2009-08-17,34.90891647338867,36.53220484691836,34.728550604337364,36.07309374748416,7525848
2009-08-18,35.663169860839844,35.74515413892025,34.433405689633766,34.99089833578735,3831268
2009-08-19,34.79413604736328,36.05669485090474,34.67935938956511,35.99110787159636,2016070
2009-08-20,35.13847732543945,35.400827517832624,34.92531904510109,35.220461621564425,1291386
2009-08-21,35.55109405517578,35.683132856263526,34.67634455321345,35.320028951510736,2476248
2009-08-24,35.86467361450195,36.09574089905941,35.551085177932855,35.94719700510383,3720905
2009-08-25,36.29380416870117,36.60739267849965,35.897692249029895,36.27729903900846,5644025
2009-08-26,36.128753662109375,36.77243574571295,35.815165184311795,36.31030559302078,4450635
2009-08-27,35.66663360595703,36.4588575887186,35.45207135829037,36.128763889469425,7528977
2009-08-28,35.51808547973633,36.09574934918233,35.1219713212436,35.91419739963829,4498782
2009-08-31,35.51808547973633,35.71614032039193,35.05595304102507,35.28701814108531,5347897
2009-09-01,35.171485900878906,35.81517031528897,34.890907638901744,35.61711322799497,4467549
2009-09-02,35.61711502075195,35.71614356938347,34.82489110888177,34.98993794373731,3513954
2009-09-03,35.105472564697266,35.98022221181756,34.82489426318376,35.98022221181756,5440841
2009-09-04,35.36954116821289,35.45206457724063,34.57731733698296,35.18798922063373,3523284
2009-09-07,35.32001876831055,36.02971900465012,35.18798000529122,35.94719561723434,4931172
2009-09-08,35.66663360595703,36.079250730018515,35.50158675633244,35.53459478310266,4162308
2009-09-09,34.808380126953125,35.65011929095183,34.659838448268786,35.65011929095183,8053306
2009-09-10,35.45206069946289,35.86467769946914,35.03944369945664,35.25400588261419,7355612
2009-09-11,35.71613311767578,35.914190156980844,35.20448763162962,35.71613311767578,4466196
2009-09-14,35.650123596191406,35.78216016239146,35.320029942100405,35.485076769145905,2292939
2009-09-15,35.41905212402344,35.89768738876404,35.25400532662389,35.84817424498036,6351632
2009-09-16,35.58409881591797,35.93069753714747,35.22099496727936,35.683127341782175,7262510
2009-09-17,35.66663360595703,35.864688482351845,35.336539906707856,35.79867019022024,4533815
2009-09-18,35.600608825683594,35.732645385883394,35.3530385963659,35.3530385963659,3807983
2009-09-22,35.650123596191406,35.91419896718238,35.551095052245934,35.650123596191406,3732519
2009-09-23,36.343318939208984,36.90447766907482,35.74914995051956,35.84817848839958,10885467
2009-09-24,36.77243423461914,37.41611853036225,36.27729384625702,36.64039769315875,10152395
